Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
06-Jun-2018 19:15:49.739,-1.25,8.23,4.82,-0.11,0,-0.16,-0.06,-0.12,-,14.36,1,1,167,737.5,0.07,47.84,251.22,97.76,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:50.734,-0.87,8.65,4.41,-0.1,0,-0.12,-0.02,-0.16,-,14.36,0,0,167,737.5,0.07,47.84,252.09,105.41,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:51.736,-0.74,8.89,3.76,-0.09,0,-0.11,0,-0.23,-,14.36,0,0,167,737.5,0.07,47.84,251.4,102.65,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:52.733,-1.25,8.4,4.55,-0.1,0,-0.16,-0.04,-0.15,-,14.36,0,0,167,737.5,0.07,47.84,250.19,106.67,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:53.733,-1.21,7.89,4.11,-0.18,0,-0.17,-0.1,-0.17,-,14.36,0,0,167,737.5,0.07,47.84,248.5,105.87,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:54.737,-1.43,7.75,6.04,-0.08,0,-0.08,-0.1,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,246.82,105.53,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:55.733,-1.13,7.11,4.9,-0.14,0,-0.07,-0.14,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,245.15,106.16,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:56.733,-1.01,7.49,5.2,-0.1,0,-0.15,-0.14,-0.1,-,14.36,0,0,167,737.5,0.07,47.84,243.66,106.37,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:57.733,-0.74,7.91,5.28,-0.12,0,-0.11,-0.09,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,242.61,105.73,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:58.732,-1.63,8.33,5.99,-0.08,0,-0.13,-0.11,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,241.19,105.37,33.07,-117.07,107.6,44.74
06-Jun-2018 19:15:59.732,-0.59,7.56,5.55,-0.13,0,-0.07,-0.11,-0.13,-,14.36,0,0,167,737.5,0.07,47.84,239.5,105.56,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:00.737,-1.02,7.62,4.97,-0.16,0,-0.12,-0.14,0.02,-,14.36,0,0,167,737.5,0.07,47.84,238.45,106.06,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:01.734,-0.73,7.33,4.84,-0.08,0,-0.16,-0.03,-0.01,-,14.36,0,0,167,737.5,0.07,47.84,237.58,106.32,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:02.732,-0.22,7.55,6.29,-0.07,0,-0.22,-0.15,-0.1,-,14.36,0,0,167,737.5,0.07,47.84,236.65,106.48,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:03.736,0.34,7.27,5.15,-0.18,0,-0.09,-0.08,-0.02,-,14.36,0,0,167,737.5,0.07,47.84,235.09,106.77,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:04.734,0.25,7.73,5.74,-0.09,0,-0.06,-0.14,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,233.97,108.18,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:05.734,-1.85,7.86,4.86,-0.1,0,-0.22,-0.1,-0.12,-,14.36,0,0,167,737.5,0.07,47.84,230.89,110.38,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:06.741,-1.74,7.84,6.33,-0.05,0,-0.1,-0.04,-0.06,-,14.36,0,0,167,737.5,0.07,47.84,227.65,111.46,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:07.732,-2.15,8.63,6.15,-0.04,0,-0.09,0.01,0.01,-,14.36,0,0,167,737.5,0.07,47.84,225.29,110.47,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:08.739,-1.82,6.38,4.01,-0.3,0,-0.09,-0.21,0.01,-,14.36,0,0,167,737.5,0.07,47.84,222.83,110.89,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:09.734,-0.31,6.98,5.56,-0.11,0,-0.27,-0.16,-0.21,-,14.36,0,0,167,737.5,0.07,47.84,221.8,110.54,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:10.734,-0.94,7.67,5.78,-0.13,0,-0.13,-0.12,-0.03,-,14.36,0,0,167,737.5,0.07,47.84,221.53,109.81,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:11.733,-1.65,8.44,5.03,-0.08,0,-0.1,-0.07,-0.16,-,14.36,0,0,167,737.5,0.07,47.84,222.83,109.42,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:12.733,-0.26,8.74,6.1,0.01,0,-0.06,-0.01,0.01,-,14.36,0,0,167,737.5,0.07,47.84,222.38,108.57,33.07,-117.07,107.6,44.74
06-Jun-2018 19:16:13.734,-0.72,8.24,5.8,-0.06,0,-0.1,-0.06,-0.02,-,14.36,0,0,167,737.5,0.07,47.84,222.02,107.6,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:14.733,-1.02,10.13,7.45,-0.07,0,-0.22,-0.22,-0.05,-,14.36,0,0,167,737.5,0.07,47.84,221.55,105.87,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:15.732,-1.38,7.48,6.75,-0.05,0,-0.07,-0.11,0.03,-,14.36,0,0,167,737.5,0.07,47.84,221.94,102.79,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:16.733,-0.06,6.82,3.98,-0.24,0,-0.04,-0.21,-0.21,-,14.36,0,1,167,737.5,0.07,47.84,220.71,98.87,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:17.733,-1.04,8.08,6.4,-0.04,0,-0.14,-0.08,0.04,-,14.36,0,1,167,737.5,0.07,47.84,219.42,95.32,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:18.733,-3.03,6.59,4.61,-0.09,0,-0.34,-0.23,-0.15,-,14.36,0,1,167,737.5,0.07,47.84,219.69,92.92,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:19.732,-2.68,6.92,5.57,-0.14,0,-0.3,-0.2,-0.05,-,14.36,0,1,167,737.5,0.07,47.84,220.09,90.76,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:20.733,-0.66,7.04,5.35,-0.19,0,-0.1,-0.18,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,219.64,86.97,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:21.732,-2.72,7.21,3.24,-0.24,0,-0.14,-0.05,0.03,-,14.36,0,0,167,737.5,0.07,47.84,219.12,84.31,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:22.732,-2.15,7.77,4.76,-0.14,0,-0.07,0.01,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,217.38,80.59,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:23.732,-3.73,7.87,4.86,-0.14,0,-0.12,-0.16,-0.23,-,14.36,0,0,167,737.5,0.07,47.84,217.08,77.12,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:24.733,-1.23,6.62,4.89,-0.24,0,-0.33,-0.09,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,216.16,73.57,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:25.737,-1.46,6.3,5.42,-0.16,0,-0.29,-0.04,-0.15,-,14.36,0,0,167,737.5,0.07,47.84,216.97,70.36,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:26.734,-2.56,6.02,4.16,-0.3,0,-0.19,-0.15,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,216.77,66.46,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:27.732,-2.68,6.91,4.48,-0.17,0,-0.3,-0.2,-0.16,-,14.36,0,0,167,737.5,0.07,47.84,218.54,62.94,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:28.733,-3.31,7.8,6.81,0.02,0,-0.37,-0.11,0.08,-,14.36,0,0,167,737.5,0.07,47.84,220.5,59.7,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:29.734,-1.27,7.31,6.15,-0.08,0,-0.16,-0.16,0.01,-,14.36,0,0,167,737.5,0.07,47.84,223.44,56.32,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:30.733,-1.96,7.54,4.87,-0.15,0,-0.23,-0.13,-0.12,-,14.36,0,0,167,737.5,0.07,47.84,224.82,51.59,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:31.733,-1.44,8.09,6.74,-0.01,0,-0.18,-0.08,0.07,-,14.36,0,0,167,737.5,0.07,47.84,226.21,47.14,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:32.732,-1.87,8.79,5.78,-0.03,0,-0.11,0.08,-0.03,-,14.36,0,0,167,737.5,0.07,47.84,227.66,43.54,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:33.733,-1.42,6.83,4.24,-0.26,0,-0.27,-0.17,-0.21,-,14.36,0,0,167,737.5,0.07,47.84,229.86,39.96,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:34.734,-1.36,9.35,5.86,-0.1,0,-0.05,-0.16,-0.1,-,14.36,0,0,167,737.5,0.07,47.84,231.52,36.59,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:35.734,-1.44,7.87,7.36,0.02,0,-0.18,-0.1,0.14,-,14.36,0,0,167,737.5,0.07,47.84,232.06,33.88,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:36.743,-1.98,5.83,5.33,-0.21,0,-0.23,-0.31,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,232.64,31,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:37.732,-3.88,7.34,5.68,-0.07,0,-0.43,-0.15,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,234.05,26.25,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:38.733,-2.23,5.79,3.93,-0.23,0,-0.26,-0.31,-0.21,-,14.36,0,0,167,737.5,0.07,47.84,236.36,21.14,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:39.733,-0.47,8.26,6.48,-0.02,0,-0.14,-0.18,-0.19,-,14.36,0,0,167,737.5,0.07,47.84,237.92,18.2,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:40.733,-2.33,7.01,4.63,-0.23,0,-0.25,-0.14,-0.23,-,14.36,0,0,167,737.5,0.07,47.84,237.75,17.98,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:41.733,-1.48,6.39,4.64,-0.27,0,-0.06,-0.22,-0.14,-,14.36,0,0,167,737.5,0.07,47.84,237.81,18.26,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:42.733,-2.63,6.97,5.91,-0.12,0,-0.28,-0.09,-0.1,-,14.36,0,0,167,737.5,0.07,47.84,238.75,18.02,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:43.739,-1.36,8.47,5.28,-0.07,0,-0.06,-0.04,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,240.41,18.35,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:44.733,-1.05,8.66,7.5,0.08,0,-0.14,-0.02,0.15,-,14.36,0,0,167,737.5,0.07,47.84,243.51,19.28,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:45.737,-1.28,4.66,5.47,-0.35,0,-0.16,-0.43,-0.06,-,14.36,0,0,167,737.5,0.07,47.84,246.67,19.49,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:46.734,-3.09,7.51,6.42,-0.04,0,-0.35,-0.14,0.04,-,14.36,0,0,167,737.5,0.07,47.84,250.82,19.31,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:47.734,-0.75,6.91,4.89,-0.19,0,-0.11,-0.2,-0.12,-,14.36,0,1,167,737.5,0.07,47.84,254.76,19.23,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:48.734,-1.49,7.3,5.24,-0.16,0,-0.05,-0.17,-0.1,-,14.36,0,1,167,737.5,0.07,47.84,258.21,19.83,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:49.734,-0.27,7.03,5.69,-0.13,0,-0.11,-0.14,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,260.73,20.05,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:50.735,-1.18,7.79,5.67,-0.1,0,-0.18,-0.09,-0.14,-,14.36,0,1,167,737.5,0.07,47.84,262.91,19.45,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:51.733,-1.04,7.85,5.93,-0.11,0,-0.07,-0.16,-0.03,-,14.36,0,1,167,737.5,0.07,47.84,263.04,19.65,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:52.733,-1.65,8.54,6.51,0.02,0,-0.2,-0.03,0.05,-,14.36,0,1,167,737.5,0.07,47.84,264.89,18.93,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:53.733,-1.4,7.54,5.92,-0.1,0,-0.17,-0.13,-0.01,-,14.36,0,1,167,737.5,0.07,47.84,264.87,19.26,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:54.733,-0.73,6.5,6.09,-0.11,0,-0.11,-0.24,0.01,-,14.36,0,1,167,737.5,0.07,47.84,264.65,19.03,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:55.733,-1.63,7.35,6.32,-0.09,0,-0.04,-0.21,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,263.87,18.94,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:56.733,-1.38,7.72,6.41,-0.14,0,-0.16,-0.27,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,262.79,21.53,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:57.733,-0.7,6.95,5.86,-0.09,0,-0.05,-0.1,0.12,-,14.36,0,1,167,737.5,0.07,47.84,265.13,20.8,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:58.733,-1.28,6.22,5.71,-0.22,0,-0.16,-0.21,0.14,-,14.36,0,1,167,737.5,0.07,47.84,266.23,22.38,33.07,-117.06,107.6,44.74
06-Jun-2018 19:16:59.736,-0.02,7.11,7.13,-0.07,0,-0.18,-0.18,0.11,-,14.36,0,1,167,737.5,0.07,47.84,267.29,22.81,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:00.733,-0.94,6.45,6.42,-0.16,0,-0.13,-0.24,0.04,-,14.36,0,1,167,737.5,0.07,47.84,267.93,22.82,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:01.733,-2.3,6.44,7.18,-0.12,0,-0.27,-0.25,0.12,-,14.36,1,1,167,737.5,0.07,47.84,269.25,21.77,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:02.732,-0.92,7.29,6.35,-0.1,0,-0.12,-0.16,0.03,-,14.36,1,1,167,737.5,0.07,47.84,270.54,17.94,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:03.734,-0.62,6.28,6.39,-0.15,0,-0.16,-0.19,0.09,-,14.36,1,1,167,737.5,0.07,47.84,271.58,18.23,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:04.734,0.38,7.53,6.39,-0.08,0,0.06,-0.14,0.07,-,14.36,1,1,167,737.5,0.07,47.84,272.38,19.15,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:05.733,2,7.56,6.27,-0.1,0,0.23,-0.13,-0.06,-,14.36,0,1,167,737.5,0.07,47.84,273.55,25.45,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:06.734,3.28,8.39,4.47,-0.07,0,0.3,-0.05,-0.16,-,14.36,0,1,167,737.5,0.07,47.84,269.54,48.13,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:07.734,1.65,8.96,4.72,-0.05,0,0.14,0.01,-0.13,-,14.36,0,1,167,737.5,0.07,47.84,266.43,70.85,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:08.733,-0.68,8.47,3.98,-0.04,0,-0.1,-0.04,-0.21,-,14.36,0,1,167,737.5,0.07,47.84,261.87,91.18,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:09.740,-1.06,8.47,5.37,-0.06,0,-0.14,-0.04,-0.07,-,14.36,0,1,167,737.5,0.07,47.84,262.24,93.33,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:10.733,-1.07,8.17,4.16,-0.12,0,-0.12,0.04,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,262.33,101.52,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:11.733,-1.36,8.06,3.79,-0.17,0,-0.2,-0.08,-0.27,-,14.36,0,0,167,737.5,0.07,47.84,264.76,98.54,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:12.735,-1.36,7.91,3.74,-0.15,0,-0.16,-0.08,-0.21,-,14.36,0,0,167,737.5,0.07,47.84,266.62,98.49,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:13.733,-0.79,8.63,5.24,-0.06,0,-0.12,-0.04,-0.19,-,14.36,0,0,167,737.5,0.07,47.84,267.97,95.47,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:14.733,-0.69,8.2,3.72,-0.17,0,-0.09,-0.03,-0.14,-,14.36,0,0,167,737.5,0.07,47.84,269.61,96.48,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:15.734,-1.4,7.23,5.13,-0.18,0,-0.17,-0.16,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,270.54,96.25,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:16.732,-0.78,7.74,4.91,-0.11,0,-0.11,-0.11,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,270.95,96.58,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:17.732,-1.41,7.37,3.97,-0.11,0,-0.17,-0.15,-0.21,-,14.36,0,0,167,737.5,0.07,47.84,272.55,97.17,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:18.747,-1.41,8.83,4.13,-0.09,0,-0.03,-0.06,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,272.22,97.46,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:19.735,-1.99,8.66,5.24,-0.11,0,-0.23,-0.02,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,271.62,97.5,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:20.733,-1.87,8.52,5.24,-0.05,0,-0.22,-0.03,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,272.77,97.44,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:21.733,-2.08,7.69,3.92,-0.16,0,-0.24,-0.12,-0.22,-,14.36,0,0,167,737.5,0.07,47.84,274.23,97.99,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:22.733,-0.68,8,4.4,-0.16,0,-0.18,-0.13,-0.06,-,14.36,0,0,167,737.5,0.07,47.84,273.93,96.97,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:23.733,-1.24,8.31,3.93,-0.11,0,-0.05,-0.03,-0.17,-,14.36,0,0,167,737.5,0.07,47.84,273.5,96.97,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:24.733,-0.63,8.02,5.03,-0.12,0,-0.11,-0.1,-0.03,-,14.36,0,0,167,737.5,0.07,47.84,273.36,96.08,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:25.732,-0.61,7.87,6.23,-0.07,0,-0.14,-0.09,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,273.31,95.85,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:26.734,-1.53,7.82,5.55,-0.1,0,-0.13,-0.06,0.07,-,14.36,0,0,167,737.5,0.07,47.84,274.17,96.52,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:27.732,-1.04,8.36,5.21,-0.07,0,-0.14,-0.05,-0.08,-,14.36,0,0,167,737.5,0.07,47.84,274.69,96.83,33.07,-117.06,107.6,44.74
06-Jun-2018 19:17:28.733,-0.95,7.45,5.45,-0.15,0,-0.13,-0.14,-0.06,-,14.36,0,0,167,737.5,0.07,47.84,276.62,97.57,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:29.734,-0.65,8.32,5.15,-0.09,0,-0.1,-0.05,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,280.69,97.8,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:30.734,-1.14,7.93,5.49,-0.14,0,-0.15,-0.09,-0.06,-,14.36,0,0,167,737.5,0.07,47.84,284.19,98.13,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:31.733,-0.93,7.46,5.49,-0.12,0,-0.08,-0.08,-0.07,-,14.36,0,0,167,737.5,0.07,47.84,287.68,97.61,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:32.733,-0.81,7.58,4.99,-0.1,0,-0.15,-0.04,-0.01,-,14.36,0,0,167,737.5,0.07,47.84,291.02,97.29,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:33.734,-1.46,8.38,6.26,-0.01,0,-0.11,-0.04,-0.01,-,14.36,0,0,167,737.5,0.07,47.84,292.6,97.61,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:34.734,-1.91,7.06,5.62,-0.15,0,-0.17,-0.19,-0.16,-,14.36,0,0,167,737.5,0.07,47.84,294.61,98.24,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:35.733,-0.83,7.65,5.76,-0.13,0,-0.13,-0.14,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,295.46,98.22,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:36.734,-0.58,8.06,5.41,-0.1,0,-0.08,-0.19,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,297.86,97.14,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:37.734,-0.57,7.78,4.91,-0.13,0,-0.09,-0.11,-0.11,-,14.36,0,0,167,737.5,0.07,47.84,300.05,96.38,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:38.734,-0.11,7.87,5.56,-0.11,0,-0.04,-0.1,-0.05,-,14.36,0,0,167,737.5,0.07,47.84,301.11,96.57,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:39.733,-0.88,8.03,5.89,-0.07,0,-0.12,-0.08,-0.01,-,14.36,0,0,167,737.5,0.07,47.84,302.95,98.19,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:40.733,-0.11,6.61,5.5,-0.09,0,-0.09,-0.1,0.03,-,14.36,0,0,167,737.5,0.07,47.84,305.06,101.91,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:41.733,0.23,6.88,5.78,-0.18,0,-0.05,-0.2,0.03,-,14.36,0,0,167,737.5,0.07,47.84,306.87,104.5,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:42.736,-1.29,6.81,5.74,-0.13,0,-0.21,-0.16,0.04,-,14.36,0,0,167,737.5,0.07,47.84,310.95,107.61,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:43.732,-1.37,8.07,5.75,-0.07,0,-0.21,-0.15,0.06,-,14.36,0,0,167,737.5,0.07,47.84,315.83,108.65,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:44.736,-1.2,6.78,6.78,-0.08,0,-0.15,-0.21,0.08,-,14.36,0,0,167,737.5,0.07,47.84,318.58,108.61,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:45.732,-1.13,7.17,5.62,-0.14,0,-0.15,-0.17,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,321.66,107.29,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:46.740,-1.55,6.61,6.32,-0.15,0,-0.3,-0.41,0.07,-,14.36,0,0,167,737.5,0.07,47.84,325.33,107.71,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:47.734,-1.47,6.7,5.16,-0.16,0,-0.18,-0.22,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,329.56,108.77,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:48.735,-0.93,6.83,5.21,-0.21,0,-0.17,-0.2,0,-,14.36,0,0,167,737.5,0.07,47.84,331.86,108.69,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:49.734,-1.14,7.34,6,-0.12,0,-0.15,-0.15,-0,-,14.36,0,0,167,737.5,0.07,47.84,333.12,108.76,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:50.732,-1.59,6.86,5.6,0.07,0,-0.05,-0.05,-0.04,-,14.36,0,0,167,737.5,0.07,47.84,334.48,109.47,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:51.733,-2.09,6.8,6.15,-0.01,0,-0.1,-0.05,0.02,-,14.36,0,0,167,737.5,0.07,47.84,336.34,109.06,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:52.734,-1.34,5.84,6.32,-0.05,0,-0.02,-0.15,0.03,-,14.36,0,0,167,737.5,0.07,47.84,337.49,109.28,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:53.733,-1.7,6.81,6.99,0.04,0,-0.15,-0.11,0.01,-,14.36,0,0,167,737.5,0.07,47.84,338.08,109.48,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:54.734,-1.71,8.59,6.52,0.14,0,0,0.06,0.06,-,14.36,0,1,167,737.5,0.07,47.84,339.57,109.13,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:55.734,-1.14,7.27,6.69,0.03,0,0.03,0.08,-0.04,-,14.36,0,1,167,737.5,0.07,47.84,341.37,109.05,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:56.734,-0.7,7.81,5.99,0.03,0,0.04,0.05,-0,-,14.36,0,1,167,737.5,0.07,47.84,344.62,109.08,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:57.734,-1.94,7.41,6.58,0.03,0,-0.08,0.01,0.06,-,14.36,0,1,167,737.5,0.07,47.84,346.6,108.44,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:58.734,-1.66,6.46,5.08,-0.02,0,-0.05,-0.09,-0.09,-,14.36,0,0,167,737.5,0.07,47.84,349.9,108.83,33.07,-117.05,107.6,44.74
06-Jun-2018 19:17:59.733,-1.87,8.05,6.55,0.1,0,-0.07,0.07,0.06,-,14.36,0,0,167,737.5,0.07,47.84,352.56,108.72,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:00.733,-2.47,7.33,7.21,-0.05,0,-0.14,-0,0.12,-,14.36,0,0,167,737.5,0.07,47.84,355.32,107.66,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:01.733,-0.71,6.48,6.05,-0.07,0,-0.06,-0.06,0.09,-,14.36,0,0,167,737.5,0.07,47.84,356.48,106.39,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:02.734,-1.08,7.25,6.03,-0.02,0,-0.01,-0.05,-0.05,-,14.36,0,0,167,737.5,0.07,47.84,359.55,104.5,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:03.741,-2.88,8.33,8.46,0.27,0,-0.06,-0.1,0.04,-,14.36,0,0,167,737.5,0.07,47.84,359.45,103.12,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:04.733,-1.34,5.75,6.4,0.03,0,-0.11,-0.05,-0.01,-,14.36,0,0,167,737.5,0.07,47.84,359.46,101.84,33.07,-117.05,107.6,44.74
06-Jun-2018 19:18:05.733,-3.53,8.39,6.28,0.15,0,-0.14,0.06,0.1,-,14.36,0,0,167,737.5,0.07,47.84,357.7,99.69,33.07,-117.05,107.6,44.74
